"1629.SubjectIBD362",7748,0,1224,0,143,140,0,1,0,0,0,0,13,0,0,0,5,0,1,3,0,0,13793,0,0,5,0,38146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,0,0,57,0,0,5,11,0,0,0,2833,1,0,26,0,448533,36,6,0,0,0,0,43,0,0,2271,0,129,0,2,0,0,0,0,22,1398,6,0,0,2515,1018,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1792,0,0,915,0,7,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2,0,0,0,0,3,0,0,7,0,0,7861,5,0,1,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,6,0,0,1,0,0,4,0,7,0,465,0,883,0,0,0,47,110,0,0,3,0,2,0,0,0,0,0,0,0,17,0,0,0,1,1,0,0,0,2663,0,0,0,0,0,0,1,5,0,71,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064,0,0,1655,0,0,0,3,0,0,0,0,3,0,0,5,0,0,0,0,1,0,0,0,12,1,0,0,0,0,1,0,0,0,1,0,24,0,0,0,0,0,0,0,0
"1629.SubjectIBD363",6056,0,1700,0,3,129,0,2,0,0,0,0,15,0,0,0,12,0,0,7,0,0,28192,0,0,5,0,59460,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4,0,0,0,73,0,1,4,0,0,0,0,2583,0,0,28,0,440562,35,0,1,0,0,2,41,0,0,1130,0,669,0,0,0,0,0,0,636,775,35,13,0,1910,1157,17,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,4322,0,1,1761,0,2,0,0,0,0,0,5,0,2,0,0,0,0,0,1,11,0,0,0,10,4,0,0,13,0,0,14388,0,0,0,0,0,4,1,1,0,0,0,0,0,0,77,0,0,0,0,0,18,0,0,2,0,0,9,136,2,0,1067,0,2318,0,0,0,50,133,0,1,5,0,5,0,0,0,5,0,0,0,0,0,0,0,2,3,0,0,0,21602,4,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,1,75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1888,0,0,857,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,1,0,1,1,13097,0,0,0,15,3,0,0,0
"1629.SubjectIBD366",40148,0,3571,0,28,257,0,83,0,0,0,0,4,0,0,0,1,0,0,0,0,0,35136,0,0,0,0,3,3,0,8,0,0,0,0,0,4,0,0,0,0,0,3,0,0,25,0,4,0,0,1,0,0,1,0,0,0,0,3284,1,0,0,0,40284,719,0,0,0,0,3,24,0,0,32749,0,200,0,5,0,0,0,0,2,1,2,0,0,8600,15,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3625,0,0,31,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1326,0,1,0,0,0,0,45,2,0,4024,0,1,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6761,0,0,990,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,290,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
"1629.SubjectIBD371",4496,0,1366,0,620,854,0,787,0,0,0,0,813,0,0,0,4136,8,0,513,0,0,6631,0,0,0,0,1059,29,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2010,9,0,0,21,928,0,0,185,0,1,0,4,6146,387,0,0,0,20277,20,0,27,0,0,0,0,0,0,27014,0,1193,0,1,0,1,160,572,310,5,0,0,0,6218,15,35,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,1,693,0,0,0,0,0,0,0,8,0,4599,0,0,0,5,0,0,40,0,0,0,0,1,0,0,3,0,0,1079,4,0,95,0,0,0,0,51,0,1,0,0,0,4,1,0,0,0,0,0,1087,0,0,0,0,0,132,21,10,0,600,0,37,0,0,1,3,228295,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1192,2,0,0,0,0,0,1,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,93,211,276,1,0,0,0,1,2,0,28,0,0,0,0,0,0,1722,2,0,1715,0,3,0,0,0,0,0,1,1,0,0,109,0,0,0,0,0,0,0,1,760,963,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0
"1629.SubjectIBD375",2838,0,1545,0,21,541,0,225,0,0,0,0,16,0,0,0,0,0,0,1,0,0,17143,0,0,1,0,2,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,3,0,0,0,0,1307,0,0,0,1,283226,191,0,1,0,0,1,58,0,0,112,0,452,0,16,0,0,0,0,167,2214,7,0,0,3311,9,11,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,3330,0,0,1562,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,24641,1951,0,2,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,13,0,8,0,510,0,1,0,0,0,0,19,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,601,1,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4215,0,0,1753,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,296,0,0,3,0,0,0,0,0,0,0,391,0,0,0,0,0,0,0,0
"1629.SubjectIBD377",3362,0,343,0,62,535,0,816,0,0,0,1,8,0,0,0,2,0,0,3,0,0,22565,0,0,1,0,0,0,0,106,0,0,0,0,0,0,0,0,0,1,0,0,0,0,203,17,0,0,0,0,0,1,2,0,0,0,0,1373,2,0,27,0,70449,495,0,0,0,0,1,49,0,0,19,0,1255,0,0,0,0,1,1,84,1999,0,8,0,2110,3332,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,4227,0,0,2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8173,787,0,4,0,0,0,0,0,1791,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,4,0,0,0,858,0,0,0,0,0,0,38,0,0,7,0,2,0,0,0,3,0,0,0,2,0,0,0,0,1,0,0,0,1107,0,0,0,0,0,0,0,53,0,5337,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,62,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1570,1,0,2351,0,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539,370,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1629.SubjectIBD380",11854,0,2424,0,5,67,0,407,0,0,0,0,162,0,0,0,365,2,0,2,1,0,2802,0,0,0,0,305,0,0,105,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3844,1,0,0,0,912,0,0,258,0,3,0,0,5989,0,0,11,1,2186,347,0,2,0,0,0,0,0,0,7510,0,18593,0,1,0,0,0,0,196,3,0,0,0,4856,588,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,142,0,0,43,0,0,0,0,0,0,0,0,0,758,0,0,0,0,0,0,15,0,0,0,0,1,0,0,1,0,0,81,2054,0,34,0,0,109,0,0,0,0,0,0,0,0,6,0,0,0,0,0,120,0,0,0,0,0,33,7,15904,0,102,0,2,0,0,0,0,16961,0,0,1,12,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,147,1,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,111,195,41,0,0,0,0,0,0,0,220,0,0,0,0,0,0,311,0,0,7497,0,2,0,1,0,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1646,3306,0,1,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0
"1629.SubjectIBD393",2852,0,561,0,114,100,0,761,0,0,0,0,395,0,0,0,1239,7,130,276,0,0,1212,0,0,0,0,1235,1,2,41,0,0,2,0,0,3,0,0,0,0,0,0,0,0,808,4,0,0,0,80,0,0,485,0,1,0,0,1862,68,0,6,0,12607,4,0,0,0,0,0,0,0,0,1363,0,2583,0,0,0,0,0,179,19,49,0,0,0,1541,382,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,0,1,86,0,11,0,0,0,0,0,0,0,115,0,0,0,0,0,0,8,0,0,0,0,2,0,0,55,0,0,1709,13,0,112,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,68,29,0,0,1,0,0,0,420,1,0,30,0,55,0,0,0,5,63097,0,0,1,0,0,0,0,0,0,0,0,0,12,7,0,0,0,1,4,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,75,0,0,0,2,28,2,115,0,11,0,0,0,0,0,3,0,0,0,0,0,0,529,0,0,1713,0,0,0,0,0,2,0,0,1,0,0,204,0,0,0,0,0,0,0,8,1609,119,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5918,0,2,0,0
"1629.SubjectIBD398",750,0,203,0,21,305,0,535,0,0,0,0,87,0,0,0,1003,0,43,676,1,0,3458,0,0,0,0,283,0,0,34,0,0,2,0,0,0,0,0,0,1,0,0,1,0,110,0,0,0,0,17,0,0,1585,0,0,0,0,567,55,0,0,0,18388,205,106,0,0,0,0,1,0,0,3993,0,508,0,0,0,0,0,117,90,1378,0,0,0,12281,13,63,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,348,0,0,0,0,0,0,0,0,0,434,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,2913,47,0,19,0,0,1,0,11,2,0,0,0,0,0,0,0,0,0,0,48,2,0,0,19,0,0,9,141,3,0,253,0,587,0,0,0,3,128731,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,1,205,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,346,0,0,1,0,11,0,55,0,1,0,0,0,24,0,0,0,0,0,0,0,0,563,0,0,631,0,0,0,0,0,0,0,0,2,0,0,62,0,0,0,0,0,0,0,18,597,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2853,1,0,0,0
"1629.SubjectIBD402",7410,0,1487,0,13,1399,0,13,0,0,0,0,3,0,0,0,4,0,0,1,0,0,11531,0,0,0,0,4447,26,0,195,0,0,1,0,0,3,0,0,0,5,0,0,0,0,762,3,0,0,0,679,0,0,1088,0,0,19,2,8655,51,0,20,0,89827,1155,21,3,0,0,0,17,0,0,44218,1,10532,0,1,0,0,0,0,587,963,0,5,0,28575,819,95,0,0,0,0,0,0,14,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,749,0,0,4800,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,10,0,0,7,0,5,0,0,16,0,0,3870,746,0,4,0,0,2,0,15,0,0,0,0,0,0,54,0,0,0,487,0,202,0,0,231,0,0,136,6,3,0,138,0,1706,0,0,0,0,276,0,0,0,4,1,0,0,0,6,0,0,0,3,0,0,0,0,0,72,0,0,4763,1,0,0,1,75,0,0,194,0,440,0,1,0,3,0,0,0,2,0,0,0,1,925,0,0,11,0,260,362,337,0,0,0,0,18,0,0,0,1,0,0,0,0,0,1951,1,0,5250,0,10,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,6735,2136,0,0,2,10,0,1,0,0,5,1,219,0,0,0,1,0,164,0,0
"1629.SubjectIBD411",48506,0,4166,0,1101,2946,0,1671,0,0,0,0,274,0,0,0,6,5,0,16,0,3,93656,0,0,6,3,92905,0,1,4,0,0,0,0,0,202,0,0,0,0,0,93,0,0,991,1,0,0,0,32,0,0,3,3,3,0,0,21798,0,0,7,1,170417,4281,0,0,0,1,4,1064,0,1,151687,0,1453,0,0,0,0,0,0,895,8899,1,0,0,71934,173,5780,0,0,0,0,0,0,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13625,0,0,2493,0,2,0,0,0,1,0,1,0,3,47,0,0,0,0,0,30,0,0,0,1,8,0,0,6,0,0,2711,4,0,878,0,0,5,0,0,0,2,0,0,0,0,0,1,0,0,0,1,15644,0,11,10,0,0,1,698,6,0,4186,0,3,0,0,0,0,39,0,0,1,0,0,0,1,0,7,0,1,1,0,0,0,0,1,1,1,1,0,13148,11,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,121,3,1245,0,3,0,0,4,0,0,1,0,2,0,0,0,0,11290,0,0,13054,0,213,11,1,0,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,33340,0,0,0,0,1,0,0,0,0,17,0,0,0,0,0,1,0,1,0,0
"1629.SubjectIBD412",43238,0,3135,0,46,601,0,77,0,0,0,0,35,0,0,0,8,15,0,6,0,12,48834,0,0,6,1,73705,0,0,3,0,0,0,0,0,3,1,0,0,0,0,15,0,0,2220,38,1,0,0,15,0,5,4,0,6,0,0,12897,4,0,328,0,146478,1409,0,0,0,0,3,1002,0,0,151361,2,1777,2,0,0,0,0,0,2078,8922,0,33,1,27169,11603,445,0,0,0,0,0,0,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30250,0,0,667,0,0,3,0,0,0,0,0,0,6,6,0,0,0,0,0,43,0,0,0,0,12,0,0,12,0,0,420,5,0,24,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,3,6412,0,14,14,0,0,2,643,4,0,1031,0,2,3,0,0,1,31,0,0,6,0,9,0,0,0,12,0,0,0,5,0,0,0,1,6,0,0,0,22613,10,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,7,7,18,0,1,0,0,0,83,0,0,0,0,19,0,0,0,0,0,0,1,0,0,11787,0,0,7800,0,48,0,12,0,0,0,0,1,0,3,2,0,0,0,0,0,0,3,0,5202,2,0,0,2,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0
"1629.SubjectIBD414",15819,0,3158,0,22,421,0,960,0,0,0,0,20,0,0,0,14,0,0,6,0,3,42000,0,0,8,1,56090,3,2,5,0,0,0,0,0,11,0,0,0,0,0,3,0,0,142,2,0,0,0,1,0,1,0,0,1,0,0,15619,0,0,18,0,168700,1885,0,2,0,0,1,96,1,0,44646,1,467,0,74,0,0,0,0,1073,1328,3,10,0,31192,696,442,0,0,0,0,0,0,6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10211,0,24,1383,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,12,0,0,0,69,15,0,0,18,0,0,1193,34,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5746,0,1,1,0,0,1,736,5,0,906,0,0,0,0,1,0,25,0,0,0,0,1,0,0,0,4,0,0,0,4,0,0,0,0,4,0,0,0,6623,3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,0,140,0,0,0,0,5,1,0,0,1,0,0,0,0,0,4000,0,0,2991,0,35,0,4,0,0,0,0,2,0,1,1,0,0,0,0,0,0,2,0,2487,139,0,0,2,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
"1629.SubjectIBD415",17688,0,1969,0,37,1810,0,1033,0,0,0,0,19,0,0,0,2,25,0,2,0,0,17132,0,0,11,1,66615,1,0,7,0,0,0,0,0,201,1,0,0,0,0,15,0,0,5434,4,1,0,0,40,0,0,4,0,2,0,0,8345,1,0,27,0,74978,773,0,3,0,0,1,395,0,0,30441,0,722,0,5,0,0,0,0,1687,5652,0,2,0,25293,1043,2734,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3782,1,13,503,0,0,15,0,0,0,0,0,0,2,0,0,0,0,0,2,43,0,0,2,0,2,0,0,0,0,0,941,1,0,18,0,1,7,21,1,0,0,0,0,0,0,0,1,0,0,0,0,7510,0,1,0,0,0,0,1635,9,0,467,0,2,0,0,0,0,38,0,1,2,0,0,0,0,0,2,0,0,0,5,0,0,0,0,4,0,0,0,1554,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,80,1,494,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5721,0,0,4446,0,89,4,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1794,623,0,0,0,0,0,0,0,0,2,0,1095,0,0,0,1,0,0,0,0
"1629.SubjectIBD425",7943,0,1378,0,193,181,0,647,0,0,0,0,16,0,0,0,0,7,1,146,0,0,27700,0,0,3,44,382,4,12,0,0,0,0,0,0,2,2,0,0,0,0,17,0,0,1380,0,0,0,0,70,0,0,145,5,25,0,0,5708,29,0,1,1,80174,55,3,4,0,0,1,162,0,0,12621,0,6831,0,0,0,0,0,0,248,1260,8,0,0,70874,51,27,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393,0,1,1150,0,23,2,0,0,0,0,0,0,0,3,0,0,0,0,0,16,0,0,0,0,8,0,0,56,0,0,5042,51,0,182,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,8,185,0,1,4,0,0,6,46,24811,0,716,0,7,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,2850,2,0,0,0,0,1,0,234,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,559,11,482,1,30,0,0,3,0,0,0,0,0,0,0,0,0,7965,0,0,1617,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4195,14,0,0,0,0,0,1,0,0,3,0,0,1,0,0,86,0,3,0,0
"1629.SubjectIBD429",9430,0,1509,1,1,127,0,304,0,0,0,0,9,0,0,0,2,4,0,1,0,0,3675,0,0,0,2,7635,1,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,442,0,0,0,0,28,0,0,5139,0,1,0,0,1793,1,0,0,0,36269,279,0,0,0,0,3,20,0,0,9223,0,309,0,0,0,0,0,0,35,8166,0,0,0,3109,51,16,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,673,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,2,1,0,1961,0,0,0,0,0,0,0,0,4,0,0,0,0,70,0,0,0,0,0,0,2,0,2,0,0,0,0,7,1858,0,67,0,629,2,0,0,0,210500,0,0,0,0,1,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,2526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,13,0,98,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1622,0,0,2108,0,6,0,0,0,0,0,0,2,0,2,222,0,0,0,0,0,0,0,0,8094,3267,0,2,3,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0
"1629.SubjectIBD435",12457,0,816,0,351,231,0,758,0,0,0,0,3444,0,0,0,139,90,393,483,0,0,5155,0,0,0,0,369,0,1,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4688,0,0,0,0,401,0,0,214,1,0,0,0,4954,0,0,2,0,3289,438,0,0,0,0,1,1,0,0,9576,1,5726,0,0,0,0,0,0,36,560,0,0,0,10614,35,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,939,0,0,142,0,2,0,0,0,0,0,0,0,193,0,0,0,0,0,0,10,0,0,0,0,1,0,0,3,0,0,181,2,0,67,0,0,1,0,0,0,0,0,0,0,0,36,0,0,0,0,0,81,0,0,0,0,0,38,10,442,0,101,0,4,0,0,0,2,7506,0,0,0,17,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,0,0,0,0,11,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,72,6,158,0,0,0,0,0,1,0,544,0,0,0,0,0,0,735,0,0,3693,0,4,1,1,0,0,0,0,0,0,1,191,0,0,0,0,0,0,0,0,161,1185,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1629.SubjectIBD437",1976,0,292,0,1,147,0,107,0,0,0,0,151,0,0,0,709,0,67,0,0,0,2258,0,0,0,0,742,0,0,31,0,0,0,0,0,0,1,0,0,2,0,0,0,0,93,0,0,0,0,43,0,0,1212,0,0,0,0,955,0,0,0,0,5774,56,0,1,0,0,1,1,0,0,5238,0,275,0,1,0,0,2,0,24,461,0,0,0,4781,12,117,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,256,0,0,0,0,0,0,0,1,0,102,0,0,0,0,0,0,2,0,0,0,0,1,0,0,9,0,0,418,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,40,0,0,0,0,0,130,13,201,0,38,0,403,0,0,0,1,99727,0,0,0,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,919,1,0,0,0,0,3,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,13,5,40,0,0,0,0,0,20,0,43,0,0,0,0,0,0,412,0,0,1779,0,1,1,0,0,0,0,0,0,0,0,2522,0,0,0,0,0,0,0,2,489,307,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1670,0,0,0,0
"1629.SubjectIBD443",18906,0,1896,0,3,201,0,39,0,0,0,0,3,0,0,0,2994,0,0,5,0,0,19038,0,0,3,0,2465,0,0,144,0,0,1,0,0,0,2,0,0,0,0,0,0,0,32,0,0,0,0,6,0,0,743,0,0,0,0,7159,0,0,0,0,122417,1100,0,0,0,0,0,35,0,0,5057,0,1271,0,4,0,0,0,0,117,2162,0,0,0,3008,4,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953,0,0,211,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,2241,0,0,15,0,0,3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,184,0,0,0,0,0,3,10,17378,0,1703,0,112,0,0,0,3,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,689,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,100,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,0,0,6268,0,3,0,0,0,0,0,0,3,0,1,13,0,0,0,0,0,0,0,0,725,88,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,2,0,0
"1629.SubjectIBD453",8273,0,1707,0,91,6212,0,114,0,0,0,0,1232,0,3,0,2,4,0,77,8,0,9908,0,0,1,2,2743,110,0,1,0,0,0,0,0,0,2,0,0,4,0,0,0,0,526,3,0,0,0,187,0,0,1861,1,0,19,0,11362,0,0,1,0,110572,423,927,6,0,0,0,13,0,0,7137,0,3058,0,8,0,0,0,0,300,972,13,0,0,28807,91,2,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1781,0,7,2870,0,16,140,0,1,1,0,2,0,3581,1,0,0,0,0,1,11,0,0,0,0,0,0,0,1,0,0,3102,21561,0,127,0,2,1,0,0,0,0,0,0,0,0,44,0,0,0,90,93,913,0,0,0,0,0,72,26,8199,0,360,0,451,0,30,0,2,65,0,0,0,2,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1013,1,0,0,0,0,0,0,264,0,85,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,103,477,29,0,0,0,0,2,0,0,0,0,0,0,0,0,0,724,0,0,2697,0,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,55,9329,2176,0,0,3,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0
"1629.SubjectIBD456",54025,0,2815,0,1,165,1,77,0,0,0,0,1237,0,0,2,20063,0,0,26,0,0,26806,0,0,0,0,24,42,1,250,0,0,0,0,0,0,2,0,0,0,0,1,0,0,80,244,0,0,0,294,0,3,81,0,35,0,0,6914,24,0,862,0,25271,658,1,11,0,2,12,671,0,0,432,3,2373,2,19,0,0,1,1,7,24,0,12,0,1941,40448,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,44,0,0,1129,0,16,37,0,0,1,0,0,0,1,11,2,0,10,0,2,135,0,0,0,63,39,0,0,44,0,0,3593,35204,0,11,0,2,1,2,0,1,0,0,0,0,0,4,0,0,0,0,0,56,0,0,4,0,0,3,465,10,0,24,0,44,0,176,0,0,101,0,1,65,0,1,0,3,0,0,0,0,0,68860,0,0,1,0,18,0,0,0,3236,11,0,0,4,0,0,0,182,0,36,0,0,0,0,3,0,0,0,0,0,0,21,37,38,0,1,0,108,1674,777,0,0,0,0,0,3,0,0,0,0,0,1,0,0,5900,0,0,2136,0,50,1,18,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,605,6169,0,0,6,0,7,0,0,0,12,5,66,0,0,0,9,0,0,0,0
"1629.SubjectIBD457",9500,0,3376,0,9,31,0,695,0,0,0,0,14,0,0,0,1,16,0,6,0,0,12475,0,0,2,0,1757,0,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,554,4,0,0,0,243,0,0,8679,0,10,1,0,4760,0,0,13,0,143418,540,1,0,0,0,0,5,0,1,6303,0,589,0,2,0,0,0,0,201,2498,0,0,0,2696,314,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,561,0,0,775,0,1,0,0,0,0,0,0,0,16,2,0,0,0,0,3,24,0,0,8,0,3,0,0,4,0,0,1052,7,0,7,0,0,2,0,0,2,0,0,0,0,0,30,0,0,0,0,0,62,0,0,0,0,0,443,269,20,0,726,0,114,3,0,0,0,27976,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,139,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,254,0,0,0,0,7,669,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2872,0,0,4976,0,0,0,0,0,2,0,0,0,0,0,179,0,0,0,0,0,0,0,0,918,1125,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,0,0,0
