"Temperature","ADH_10_actual","moisture","pH_LRR","EC_LRR","BG_LRR","NAG_LRR","PHOS_LRR","LAP_LRR","o__Saccharomycetales","o__Microascales","o__Trichosporonales","o__Hypocreales","o__Thelebolales","o__Eurotiales","o__Mortierellales","k__Fungi_unclassified","o__Sordariales","o__Atractiellales","o__Thelephorales","o__Chaetothyriales","o__Pezizales","o__Heterogastridiales","o__Calosphaeriales","o__Cystofilobasidiales","o__Onygenales","p__Rozellomycota_unclassified","o__GS10","o__Helotiales","o__Rhizophydiales","o__Agaricales","o__unclassified_Rozellomycota","o__Dothideomycetes_ord_Incertae_sedis","p__Basidiomycota_unclassified","o__Mucorales","p__Mortierellomycota_unclassified","p__Chytridiomycota_unclassified","o__Leucosporidiales","o__Pleosporales","o__GS08","o__Russulales","o__Capnodiales","o__unclassified_Mortierellomycota","o__Chaetosphaeriales","o__Pyxidiophorales","o__Tremellales","o__Xylariales","o__GS11","o__Coniochaetales","o__Branch06","o__Auriculariales","o__Cantharellales","o__Boletales","o__unclassified_Glomeromycota","c__Orbiliomycetes_unclassified","o__Diversisporales","o__Sanchytriales","o__unclassified_Fungi","o__Endogonales","c__Archaeorhizomycetes_unclassified","o__Ophiostomatales","o__Orbiliales","o__Polyporales","o__Trechisporales","c__Microbotryomycetes_unclassified","o__Glomerales","p__Ascomycota_unclassified","c__Tremellomycetes_unclassified","o__Mytilinidales","o__Acrospermales","o__Moniliellales","c__Eurotiomycetes_unclassified","o__Diaporthales","p__Glomeromycota_unclassified","o__unclassified_Chytridiomycota","o__Venturiales","c__Agaricomycetes_unclassified","o__Malasseziales","o__Microbotryomycetes_ord_Incertae_sedis","o__Glomerellales","o__Sebacinales","o__Lobulomycetales","o__Microstromatales","o__Filobasidiales","o__Zoopagales","o__Dothideales","o__GS04","p__Mucoromycota_unclassified","c__Sordariomycetes_unclassified","o__GS07","o__Phallales","o__Erythrobasidiales","o__Kickxellales","o__Chytridiales","c__Paraglomeromycetes_unclassified","o__Tubeufiales","o__Taphrinales","o__Geastrales","o__Hymenochaetales","o__Botryosphaeriales","o__Rozellomycotina_ord_Incertae_sedis","o__Spizellomycetales","o__GS06","o__Olpidiales","o__Archaeorhizomycetales","o__Sporidiobolales","o__GS16","o__unclassified_Blastocladiomycota","o__Branch02","c__Leotiomycetes_unclassified","o__Myrmecridiales","o__Pleurotheciales","c__Cystobasidiomycetes_unclassified","o__unclassified_Eurotiomycetes","o__Geminibasidiales","o__Rhizophlyctidales","o__unclassified_Tremellomycetes","o__unclassified_Agaricostilbomycetes","o__GS19","o__unclassified_GS35","o__Savoryellales","o__Tremellodendropsidales","o__Valsariales","o__Pezizomycotina_ord_Incertae_sedis","o__Polychytriales","o__unclassified_Orbiliomycetes","o__GS17","o__GS36","o__Minutisphaerales","o__Phaeomoniellales","o__GS02","o__GS05","o__Magnaporthales","o__Exobasidiales","o__Togniniales","o__unclassified_GS14","p__Blastocladiomycota_unclassified","c__Agaricostilbomycetes_unclassified","c__Dothideomycetes_unclassified","o__Paraglomerales","o__Phacidiales","o__unclassified_Microbotryomycetes","o__Cystobasidiomycetes_ord_Incertae_sedis","o__unclassified_Mucoromycota","o__Classiculales","o__Geoglossales","o__Tritirachiales","o__Umbelopsidales","o__Sordariomycetes_ord_Incertae_sedis","o__Archaeosporales","o__Hyaloraphidiales","o__Ustilaginales","o__Lulworthiales","o__Boliniales","o__Gomphales","o__Agaricostilbales"
22.888,3024.861,0.191251122707687,-0.107664284983466,1.02244379760319,-0.326041604352192,0.548196305681199,0.970748830010093,-1.84686233340991,3770.09108728237,435.028248587571,668.165571313271,1286.75198893117,151.735270379338,924.939467312349,960.106076328837,103.885622045428,66.5283062377493,22.9447711287905,12.9136400322841,115.761558860832,632.422460509628,1.84480571889773,309.350858987663,0.115300357431108,23.0600714862216,0.807102502017756,0.691802144586648,103.078519543411,0.691802144586648,20.6387639801683,9.10872823705754,49.6944540528076,0.230600714862216,122.448979591837,0.345901072293324,0.345901072293324,0,15.1043468234752,0,2.30600714862216,2.19070679119105,0.115300357431108,1.72950536146662,0.691802144586648,21.6764671970483,4.266113224951,1.15300357431108,19.7163611207195,0.115300357431108,0.115300357431108,22.4835696990661,0.230600714862216,0,0,0,4.84261501210654,7.72512394788424,0,0,7.37922287559091,4.38141358238211,1.4989046466044,0.691802144586648,1.3836042891733,0.57650178715554,33.4371036550213,0,0,0,0,0.461201429724432,1.15300357431108,0,0,0.57650178715554,14.2972443214574,0,1.03770321687997,0,9.45462930935086,0,0,0.115300357431108,0.115300357431108,0,0,0,3.57431108036435,0,0.461201429724432,0,0.230600714862216,0,0,0,0.115300357431108,0.461201429724432,0.115300357431108,2.30600714862216,0,0,0,0,0,0.345901072293324,0.115300357431108,0.230600714862216,0,14.2972443214574,0,0,0,0,0.115300357431108,0,0,0,0.230600714862216,0.230600714862216,0,0,0,0,0,0,0,0.230600714862216,0,0.115300357431108,0,0,0,0,1.03770321687997,0,0,0,0,0,0,0,0,0,0,0,0,0.345901072293324,0,0,0,0,0,0,0,0.230600714862216
34.468,3985.61,0.169658257881713,-0.159221684608816,1.49684358252746,-0.213450302645476,1.13949106877949,1.12870611264343,-2.47232863177631,989.126833529111,1014.42727628686,246.378121140929,1457.78741604168,143.067979880124,2414.38510888226,153.609831029186,66.5642601126472,74.3953495376645,29.818378964489,1.2047829884642,329.50814734496,75.2989367790127,0.301195747116051,1366.22390891841,0,56.6248004578175,0.301195747116051,4.21674045962471,708.111201469835,1.2047829884642,12.3490256317581,1.8071744826963,16.8669618384988,0.301195747116051,162.645703442667,0.301195747116051,0.602391494232101,0,25.6016385048643,0,0.301195747116051,0.301195747116051,4.81913195385681,2.71076172404446,7.83108942501732,21.9872895394717,8.43348091924942,11.1442426432939,108.430468961778,0,0,162.043311948435,0.301195747116051,0,0,0.602391494232101,0.301195747116051,6.92750218366917,1.2047829884642,0,25.3004427577483,5.12032770097286,144.573958615704,0,14.7585916086865,0.301195747116051,47.8901237914521,0,0,0,0,0.301195747116051,1.8071744826963,0,0,0.602391494232101,28.0112044817927,0,6.02391494232101,0.301195747116051,11.4454383904099,0,0,0,0,0,0,0,0.301195747116051,0,0,0.301195747116051,0,0,0,0,0,1.8071744826963,0,10.2406554019457,0,0,0,0,0,0.301195747116051,0,0,0.301195747116051,0.301195747116051,0.301195747116051,0,0,0,0.301195747116051,0,0,0,0,0.301195747116051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.52989367790127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.894,0,0.4463509904168,0.013730192811902,-0.00170068068201733,-0.313077915009642,-0.150569890184852,-0.255215134647716,0.00253623975048695,34.5262494087971,405.801671133533,67.0029954280309,2368.7529560145,24.2787324609806,901.308529087183,519.78559041463,1102.47516947817,163.172000630616,3.94135267223711,32.3190919123443,175.941983288665,91.5970361027905,0.630616427557938,1.89184928267381,28.3777392401072,84.3449471858742,13.7159072993851,30.7425508434495,265.96247832256,88.2862998581113,662.777865363393,46.6656156392874,0,220.873403752168,445.372851962794,6.30616427557938,72.0479268484944,0.315308213778969,372.379000472962,9.77455462714804,3.15308213778969,140.78511745231,0,212.202427873246,7.0944348100268,49.5033895632981,178.622103105786,5.36023963424247,1.26123285511588,27.9047769194387,10.2475169478165,18.4455305060697,9.77455462714804,5.51789374113196,42.7242629670503,8.82862998581113,12.9276367649377,285.353933469967,0,10.2475169478165,1.57654106889484,24.5940406747596,102.002207157496,4.72962320668454,26.9588522781019,45.4043827841715,124.389090335803,37.2063692259183,0,5.20258552735299,0,18.4455305060697,9.61690052025855,6.93678070313732,0,3.94135267223711,61.16979347312,0,6.77912659624783,5.51789374113196,1.89184928267381,5.67554784802144,1.57654106889484,3.78369856534763,1.89184928267381,1.73419517578433,0,0,54.3906668768722,0,14.5041778338326,17.1842976509538,18.9184928267381,0.315308213778969,13.2429449787167,1.10357874822639,0.157654106889485,3.78369856534763,4.88727731357402,3.31073624467917,2.20715749645278,2.52246571023175,0,0,1.41888696200536,0.630616427557938,2.68011981712124,0.945924641336907,0,0.788270534447422,0,2.20715749645278,17.0266435440643,0,0,1.57654106889484,0,6.77912659624783,11.0357874822639,2.0495033895633,0,0,0,0.630616427557938,0,1.89184928267381,1.57654106889484,0,1.57654106889484,2.36481160334227,0,0.945924641336907,0.630616427557938,2.68011981712124,1.10357874822639,3.15308213778969,0,0.630616427557938,0,0,0,1.41888696200536,0.945924641336907,0,0,0.630616427557938,0,2.99542803090021,1.10357874822639,0,0,0.630616427557938,0,1.26123285511588,2.52246571023175,2.52246571023175
NA,1087.43,0.451123932040624,-0.0715612814734093,1.25174996823991,-0.615073483091006,0.234296346106995,0.352888324315268,-0.652558659797143,6917.41092712075,14.7792645329435,594.388646982169,522.439055398405,14.8587229444109,145.726726631281,725.614213520643,130.669357658202,54.3495534437276,1.39052220068016,0.834313320408098,26.0226297555859,360.5425420335,0,0.039729205733719,29.2009662142835,8.89934208435305,0.79458411467438,1.90700187521851,44.4569812160315,6.63477735753107,27.5323395734673,1.50970981788132,0.834313320408098,26.8966722817277,69.7644852684105,0.556208880272066,8.89934208435305,19.7454152496583,38.2592251215714,0.476750468804628,0.476750468804628,10.2104058735658,2.58239837269173,25.9829005498522,0.278104440136033,6.43613132886247,39.9278517623876,1.31106378921273,0.357562851603471,3.85373295617074,0.595938086005785,1.82754346375107,1.15214696627785,0.278104440136033,7.23071544353685,0.39729205733719,0,11.2036360169087,0,0.437021263070909,0.357562851603471,2.3042939325557,4.64831707084512,1.43025140641388,1.03295934907669,2.38375234402314,31.7039061755077,1.90700187521851,0,0.198646028668595,0,7.27044464927057,0.754854908940661,0,0,0.198646028668595,4.33048342497537,0,0.913771731875536,1.86727266948479,0.675396497473223,0.437021263070909,0.834313320408098,0.476750468804628,0.119187617201157,0.834313320408098,0,0.0794584114674379,2.14537710962082,0.0794584114674379,2.18510631535454,1.35079299494645,0.754854908940661,0.0794584114674379,0.437021263070909,0.0794584114674379,0.476750468804628,1.4699806121476,0.675396497473223,0.715125703206941,0,0,0,0,0,1.31106378921273,0.317833645869752,0,0.0794584114674379,0.039729205733719,0.158916822934876,0.39729205733719,3.49617010456727,0,0,0,0,0.953500937609255,1.19187617201157,0.476750468804628,0,0,0.158916822934876,0.39729205733719,0,0,0,0,0.79458411467438,0.198646028668595,0,0.0794584114674379,0,0,0,0.119187617201157,0,2.02618949241967,0,0,0,0.119187617201157,0.039729205733719,0,0,0.158916822934876,0,0.119187617201157,0,0,0,0.476750468804628,0,0.198646028668595,0.039729205733719,0.437021263070909
10.109,1533.552,0.445407636308635,-0.0736877157911593,1.66873957323399,-0.54488439570708,0.766578047598736,0.621677702371616,-0.32604912812258,7719.61022264409,5.40689920338352,638.494719261778,489.744914510916,9.97272519735182,49.5031660398669,368.029605776971,48.0613262522979,19.7051437634422,29.677868960794,0.720919893784469,18.2633039758732,189.001165487162,0.720919893784469,0,76.297355425523,6.9688923065832,0.120153315630745,0,45.1776466771601,0.961226525045959,16.7013108726735,1.56199310319968,0.480613262522979,8.17042546289065,118.471169211914,0.120153315630745,1.92245305009192,29.4375623295325,22.58882333858,0.720919893784469,0,6.60843235969097,0,8.53088540978288,0,4.44567267833756,12.0153315630745,0,0,2.04260636572266,0.120153315630745,2.04260636572266,0.841073209415214,0,1.32168647193819,0,0,3.96505941581458,0,0,0.480613262522979,1.80229973446117,1.92245305009192,0.120153315630745,2.04260636572266,0.720919893784469,6.84873899095246,1.20153315630745,0,0.120153315630745,0,3.60459946892234,0.600766578153724,0,0,2.04260636572266,1.20153315630745,0,0.600766578153724,0.841073209415214,0,0,0.24030663126149,0.480613262522979,0,3.00383289076862,0,0,0.841073209415214,0.24030663126149,1.44183978756894,0.841073209415214,0.360459946892234,0.24030663126149,0,0,0.841073209415214,0.720919893784469,0.120153315630745,0.841073209415214,0,0.24030663126149,0,0,0,3.4844461532916,0,0,0,0,0,0,0.360459946892234,0,0,0,0,0.24030663126149,0.720919893784469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120153315630745,0,0,0,0,0,0.360459946892234,0,0.120153315630745,0,0
5.804,510.076,0.429424377782852,-0.0278814832445204,0.941535491171463,-0.61286556525747,-0.100590058583913,-0.110659212013876,-0.131369359165549,3326.52753171848,35.8297649217862,1891.66858659125,1165.14264377587,14.459018216774,457.842428479499,523.464126540243,515.757946501633,118.055500385309,1.1916773255583,3.01891589141436,106.456507749875,24.7074432165754,0.47667093022332,0.15889031007444,50.2093379835231,26.2963463173198,12.9495602710669,6.99117364327537,134.341757167939,23.5157658910171,69.1967300374187,10.3278701548386,0.15889031007444,90.4085864323564,164.530916082083,16.2862567826301,25.3430044568732,17.8751598833745,162.62423236119,6.91172848823815,4.13114806193544,169.535960849428,0,105.264830424317,3.25725135652602,85.3240965099743,95.0164054245152,2.62169011622826,0.23833546511166,21.6090821701239,10.6456507749875,10.0100895346897,0.873896705409421,3.25725135652602,36.7036616271957,8.58007674401976,0.31778062014888,72.7717620140936,0,6.7528381781637,1.43001279066996,8.34174127890811,10.2484249998014,2.06557403096772,9.45397344942919,20.9735209298261,95.6519666648129,9.45397344942919,0,1.11223217052108,0,11.7578829455086,6.91172848823815,1.90668372089328,0.635561240297761,1.82723856585606,17.3984889531512,0,0.953341860446641,9.61286375950363,3.33669651156324,5.79949631771706,23.5952110460544,5.32282538749374,2.30390949607938,7.1500639533498,0,0.3972257751861,18.2723856585606,2.54224496119104,6.99117364327537,10.9634313951364,5.08448992238208,0.7944515503722,2.46279980615382,2.22446434104216,1.50945794570718,1.35056763563274,3.5750319766749,2.70113527126548,0.635561240297761,0.31778062014888,0,0,0.23833546511166,4.60781899215876,1.11223217052108,0,0.23833546511166,0.31778062014888,0.71500639533498,3.33669651156324,6.27616724794038,0.23833546511166,0.0794451550372201,0,0.953341860446641,1.66834825578162,4.05170290689822,0.31778062014888,0,0,0,1.11223217052108,6.51450271305204,0.23833546511166,0,0,0.55611608526054,0,0,0.47667093022332,0,0.873896705409421,0,0,0,0,0.15889031007444,0,0,0.15889031007444,1.50945794570718,0,0,1.5889031007444,0.15889031007444,0,0.0794451550372201,0,0,0.71500639533498,0,0.47667093022332,0.15889031007444,0.953341860446641
0,0,0.362554453261007,0.105220056355678,-0.459248888403125,-0.208422691303764,-0.402383277140922,-0.295936802763667,-0.0309295230817715,67.2375150853399,152.146428366186,481.437848399517,2337.07832883168,26.2915924372162,1046.06057123154,296.247342106775,1505.08591460261,147.836331245331,1.43669904028504,1.86770875237055,394.804896270329,45.1123498649503,0,1.14935923222803,29.3086604218148,102.292971668295,9.48221366588127,40.2275731279812,69.6799034538245,128.009884489397,182.748117924257,135.193379690822,13.6486408827079,147.548991437274,376.702488362738,0.574679616114016,299.839089707488,0,399.54600310327,8.47652433768174,6.17780587322568,486.466295040515,0,6.46514568128268,46.1180391931498,85.0525831848744,107.177748405264,26.2915924372162,0,20.4011263720476,17.8150680995345,13.5049709786794,4.59743692891213,7.0398252973967,80.1678064479053,3.5917476007126,0,97.6955347393828,0,0,0.718349520142521,8.33285443365324,40.2275731279812,4.45376702488363,12.6429515545084,12.0682719383943,124.274466984656,0,0,15.5163496350784,0,32.6130682144704,1.14935923222803,2.29871846445607,0,8.18918452962473,11.4935923222803,0,2.87339808057008,49.5661168898339,1.00568932819953,11.0625826101948,9.62588356990977,1.14935923222803,14.6543302109074,8.04551462559623,0,10.9189127061663,22.8435147405322,0.718349520142521,4.45376702488363,12.3556117464514,17.958738003563,1.86770875237055,0,0.143669904028504,4.02275731279811,3.16073788862709,2.87339808057008,3.01706798459859,0.287339808057008,4.16642721682662,0,1.43669904028504,0,5.60312625711166,1.14935923222803,2.01137865639906,12.7866214585369,3.5917476007126,0,0.862019424171025,19.2517671398195,0,0.718349520142521,0,1.29302913625654,1.43669904028504,0.718349520142521,0.431009712085512,0,1.14935923222803,0.431009712085512,0.574679616114016,0,2.58605827251307,0.718349520142521,0,0,0,0,0.862019424171025,0,1.29302913625654,2.15504856042756,0,0,8.47652433768174,5.45945635308316,0,0,0.431009712085512,0.431009712085512,0,0,0.287339808057008,0,0,0,0,0,0,0,0.718349520142521,0.718349520142521,0
11.99,1500.02566,NA,0.0289875368732522,1.49546663919974,NA,NA,NA,NA,875.309661436829,169.50679378425,233.766233766234,833.871330981157,24.0222205540125,852.188274153592,1441.18309436228,387.808723068839,123.564296974702,31.2288867202162,1.3512499061632,304.03122888672,1853.1641768636,6.15569401696569,56.6023571803919,232.565122738533,25.974025974026,6.90638840927858,1.05097214923805,482.396216500263,6.756249530816,100.593048569927,228.661511898506,54.9508295173035,11.5606936416185,233.465956009309,2.40222205540125,4.0537497184896,75.8201336236018,408.227610539749,2.7024998123264,0.450416635387734,335.410254485399,0.150138878462578,0.300277756925156,6.30583289542827,131.671796411681,44.7413857818482,0.750694392312889,7.80722168005405,1.50138878462578,1.80166654155093,5.85541626004054,1.95180542001351,0,11.4105547631559,0.450416635387734,0,48.7951355003378,4.80444411080249,0,20.5690263493732,54.8006906388409,3.15291644771413,0.900833270775467,0.300277756925156,0.750694392312889,51.9480519480519,0,0,1.95180542001351,0,10.2094437354553,0.450416635387734,0,0.450416635387734,1.50138878462578,4.50416635387734,0,3.90361084002702,13.512499061632,12.461526912394,0.150138878462578,3.90361084002702,4.65430523233991,0.750694392312889,48.4948577434127,0,0.150138878462578,3.75347196156445,0.150138878462578,2.7024998123264,7.35680504466632,0.150138878462578,0,0,0,4.35402747541476,0.900833270775467,2.40222205540125,24.7729149463254,0,3.15291644771413,0,0,0,4.50416635387734,0.600555513850312,0,0,0.450416635387734,0.150138878462578,0.600555513850312,1.95180542001351,0,0,0,0,0.300277756925156,0.150138878462578,0,0,7.80722168005405,0.300277756925156,0.600555513850312,0,1.3512499061632,0,0,0,0.450416635387734,0,0,3.15291644771413,0,0,0,0,0,2.10194429847609,0,0,0,2.25208317693867,0,0,0,0,0,0,0,0.300277756925156,0,0,0,0,4.20388859695218
21.17,2988.04838,0.395477322404825,-0.0729185899515545,0.562620398960102,-0.266249928741315,0.465502394352016,0.0439110880898856,-1.32168960053439,3505.04438344444,66.8425368079569,113.008448896652,860.753627321664,37.4318206124559,1115.82474778083,672.525043670457,236.533456917757,53.4740294463655,6.06039000392143,0.178246764821219,190.724038358704,349.720152579231,0.891233824106093,2.49545470749706,1118.67669601797,32.2626644326405,1.9607144130334,4.63441588535168,91.6188371181063,5.70389647427899,33.3321450215679,13.5467541264126,4.45616912053046,15.6857153042672,143.132152151438,0.356493529642437,4.45616912053046,904.245837938041,114.612669780044,0.534740294463655,0.178246764821219,16.7551958931945,0,1.24772735374853,11.0512994189155,20.1418844247977,38.5013012013832,0.534740294463655,0.712987059284874,0.178246764821219,0.356493529642437,2.8519482371395,0.891233824106093,0.534740294463655,10.1600655948094,2.8519482371395,0.891233824106093,14.9727282449824,8.73409147623971,0,0.534740294463655,8.91233824106092,3.56493529642437,0.534740294463655,2.13896117785462,0.534740294463655,39.3925350254893,0,0,0.534740294463655,0,6.59513029838508,0.534740294463655,0.356493529642437,0.891233824106093,4.63441588535168,2.49545470749706,0,1.24772735374853,3.20844176678193,0.356493529642437,0.891233824106093,1.60422088339097,0.534740294463655,0,6.41688353356387,0,1.24772735374853,1.9607144130334,0.178246764821219,1.60422088339097,3.56493529642437,1.24772735374853,0,0,0,7.48636412249118,1.06948058892731,0.712987059284874,19.2506506006916,0,3.20844176678193,0,0,0,13.903247656055,0.712987059284874,0,0,1.60422088339097,0,0.356493529642437,2.13896117785462,0,0,0.178246764821219,0,0.178246764821219,1.06948058892731,0,0,0.891233824106093,0.178246764821219,2.13896117785462,0,0.712987059284874,0,0,0,0,0,0.178246764821219,0,0,3.56493529642437,0,0,0,0.891233824106093,0,0,0,1.42597411856975,0,0,0,7.30811735766996,0,0,0,0,0.534740294463655,0,0,0,1.24772735374853
17.09,4447.32241,0.496418279234065,-0.186800847598001,2.11487762963794,-0.493634164361064,0.505154467425507,0.122505913134867,-2.05948343829804,4254.70487596236,66.830624465355,283.896492728828,925.577416595381,129.277159965783,594.418306244654,224.764756201882,550.898203592814,138.473053892216,43.6270316509838,1.49700598802395,425.470487596236,109.388366124893,6.52266894781865,2.56629597946963,749.251497005988,49.2942686056458,0.855431993156544,6.95038494439692,343.455945252352,9.83746792130026,105.11120615911,26.5183917878529,1.81779298545766,34.0034217279726,346.984602224123,0.641573994867408,3.74251497005988,92.3866552609068,78.1650983746792,2.03165098374679,0.641573994867408,6.20188195038494,3.84944396920445,1.49700598802395,16.6809238665526,17.8571428571429,53.9991445680068,1.49700598802395,4.38408896492729,15.3977758768178,0.106928999144568,4.70487596236099,3.10094097519247,0,46.7279726261762,2.13857998289136,0.106928999144568,18.7125748502994,0,0,2.24550898203593,1.49700598802395,14.4354148845167,0.320786997433704,3.63558597091531,0.213857998289136,39.9914456800684,0,0,1.17621899059025,0,23.0966638152267,2.6732249786142,0,0.213857998289136,0.213857998289136,2.56629597946963,0,0.855431993156544,10.3721129170231,0.106928999144568,0.213857998289136,0.748502994011976,1.17621899059025,0.855431993156544,2.45936698032506,0,6.84345594525235,5.23952095808383,0.213857998289136,3.20786997433704,5.56030795551754,3.84944396920445,0,0,0,3.31479897348161,0.962360992301112,2.03165098374679,3.95637296834902,0,0.748502994011976,0,0,0,16.6809238665526,0.53464499572284,0,0,0.427715996578272,0,0,2.3524379811805,0,0.748502994011976,0.213857998289136,0,1.71086398631309,6.73652694610778,0,0,0.106928999144568,0.106928999144568,2.6732249786142,0,0,0,0,0,0,0,0.855431993156544,0,0,0,0,0,0,0,0,0,0,0.427715996578272,0,0,5.13259195893926,0,0.213857998289136,6.73652694610778,0,0,0.427715996578272,0,0.320786997433704,0.213857998289136,0.213857998289136
24.374,0,0.204148058037662,0.0460911072002669,0.541833583279685,-0.712990884395831,-0.664875760924376,-0.432074268189224,-0.353106338395865,60.1184687472372,208.204402793741,124.657413137654,2071.43488639378,20.3341879586244,490.230748828574,417.734948280435,1709.3979312174,169.304217133764,5.30457077181505,0,87.9674652992662,468.128370612678,3.97842807886129,0,6.63071346476881,14.5875696224914,33.153567323844,1.32614269295376,183.007691627619,55.2559455397401,523.384316152418,168.862169569446,7.51480859340465,195.827070992839,31.3853770665724,129.519936345151,46.4149942533817,0,430.554327645655,15.4716647511272,6.63071346476881,15.9137123154451,0,15.9137123154451,41.5524710458845,7.51480859340465,126.867650959243,7.51480859340465,6.18866590045089,95.0402263283529,38.900185659977,104.765272743347,0.884095128635841,20.3341879586244,20.3341879586244,15.9137123154451,7.95685615772257,438.069136239059,1.32614269295376,0,0.884095128635841,91.5038458138096,14.1455220581735,224.560162673504,1.76819025727168,136.15064980992,182.565644063301,0,0,1.32614269295376,0,43.7627088674741,7.51480859340465,61.002563875873,61.444611440191,37.1319954027053,98.5766068428963,0,0,22.9864733445319,2.2102378215896,6.63071346476881,7.07276102908673,0,0,0,0,2.2102378215896,111.395986208116,0,1.32614269295376,0.884095128635841,0.884095128635841,0.884095128635841,53.0457077181505,13.7034744938555,2.2102378215896,0,11.4932366722659,3.09433295022545,6.18866590045089,24.3126160374856,0,0,0,0,0,0,1.32614269295376,0.442047564317921,4.86252320749713,26.0808062947573,5.30457077181505,0,0,26.0808062947573,0,0,0,0,4.42047564317921,0,0,0,0,0,0,3.09433295022545,0,0.884095128635841,0,1.32614269295376,0,6.18866590045089,0,0,0,0,9.72504641499425,0,0,0.442047564317921,0,0,0,0,0,0,0,0,0,0.442047564317921,4.86252320749713,0,0,0.884095128635841
24.478,1477.748,0.273986068981013,-0.00827590930385982,1.27248257340774,-0.451743789881711,0.31338535358186,-0.0654184921171499,-0.272508490435256,3291.76714605225,182.424749790711,3122.71188134894,1420.78892456861,25.614434045956,204.915472367648,286.381867479665,207.039596166581,72.0952607049592,1.49938150512913,0.124948458760761,43.1072182724626,451.813626878912,0.124948458760761,1.37443304636837,1.87422688141142,9.62103132457861,2.87381455149751,3.62350530406207,18.1175265203104,7.62185598440643,31.3620631489511,35.9851561230992,20.7414441542864,6.87216523184187,43.8569090250272,53.1030949733235,10.995464370947,0.249896917521522,91.3373233541164,4.99793835043045,0.249896917521522,3.74845376282284,0.249896917521522,3.12371146901903,30.862269313908,3.37360838654055,46.4808266590032,0.749690752564567,4.24824759786588,3.24865992777979,5.62268064423425,2.37402071645446,0.624742293803806,0.374845376282283,17.6177326852673,5.74762910299502,0.624742293803806,11.6202066647508,1.12453612884685,2.74886609273675,0.499793835043045,4.4981445153874,3.8734022215836,0.249896917521522,1.74927842265066,4.4981445153874,108.205365286819,1.37443304636837,0,0.374845376282283,0,14.2441242987268,1.87422688141142,0.749690752564567,0,7.74680444316719,16.6181450151812,0.624742293803806,0,2.74886609273675,0.99958767008609,1.24948458760761,0,0.374845376282283,2.37402071645446,0.499793835043045,0,0.374845376282283,2.74886609273675,0,1.87422688141142,0.124948458760761,0.499793835043045,0.249896917521522,0.249896917521522,0.249896917521522,0.249896917521522,2.2490722576937,0.99958767008609,0.874639211325328,1.37443304636837,0.374845376282283,0.124948458760761,0,0,0.749690752564567,0.249896917521522,0.124948458760761,0,0.499793835043045,0,0.99958767008609,0,0.124948458760761,0.249896917521522,0.124948458760761,0,2.74886609273675,0.249896917521522,0.624742293803806,0,0,0,0.124948458760761,0,0,0,0,0,0,0,0.499793835043045,0,0,0.124948458760761,1.24948458760761,0,0,0.374845376282283,0,0,0,0.374845376282283,0.374845376282283,0,0,0,0.124948458760761,0,0,0,0,0,0.499793835043045,0,0
27.827,2554.434,0.319950661081879,-0.062748516420139,2.97966358651501,-0.600311762932727,-0.877941457791867,-0.202630180674074,-0.853986718477305,6020.07948128007,438.820330474796,289.270027190964,1094.12256850031,61.911733946873,234.469776197448,451.370006274838,408.282786028028,80.7362476469358,2.92825768667643,2.92825768667643,97.8874712403263,60.6567663668689,0.627483790002092,1.25496758000418,4.60154779334867,22.5894164400753,3.34658021334449,3.55574147667852,27.609286760092,19.4519974900648,54.3819284668479,57.3101861535244,8.57561179669525,10.6672244300356,22.7985777034093,42.8780589834763,8.78477306002928,0,147.040368123823,6.48399916335495,1.67329010667224,3.76490274001255,0,6.90232169002301,35.1390922401171,6.90232169002301,37.2307048734574,4.60154779334867,4.18322526668061,5.43819284668479,2.7190964233424,1.88245137000628,1.46412884333821,1.04580631667015,9.20309558669734,2.7190964233424,2.50993516000837,24.2627065467475,3.76490274001255,0,0.418322526668061,17.7787073833926,16.3145785400544,2.7190964233424,3.55574147667852,5.01987032001673,40.7864463501359,1.46412884333821,0,2.09161263334031,0,4.8107090566827,1.04580631667015,1.46412884333821,0.418322526668061,11.7130307467057,11.7130307467057,1.25496758000418,0,0.836645053336122,0.418322526668061,1.88245137000628,0,0.418322526668061,1.04580631667015,0,0,1.88245137000628,3.13741895001046,0.418322526668061,3.34658021334449,0.627483790002092,0.209161263334031,1.88245137000628,1.88245137000628,0.418322526668061,0.209161263334031,0.627483790002092,2.50993516000837,1.04580631667015,0.418322526668061,0.627483790002092,0.209161263334031,0,0,0.627483790002092,0.209161263334031,0,0.418322526668061,0,1.04580631667015,0,0.418322526668061,0,2.92825768667643,0.209161263334031,0,0.209161263334031,1.25496758000418,0.418322526668061,0,0.418322526668061,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88245137000628,0,0.209161263334031,0.209161263334031,0,0,0,0,0,0,0,0,0.209161263334031,0.418322526668061,0,0,0,0,0.209161263334031,0,0
