"2151.G11517",0,0,694,3,0,0,27,70,0,0,0,1,0,110,0,170,0,5,0,0,0,0,0,0,0,0,0,4858,0,0,0,0,0,0,0,1,16,1,0,49,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,1,0,0,0,4,0,0,0,1236,0,1,0,0,0,0,0,0,0,1523,0,0,0,0,0,0,0,0,0,0,0,22421,0,0,0,8,0,0,0,0,2393,0,0,997,0,0,10,1,3,6,0,0,0,1,0,0,0,0,83,90,0,0,0,0,0,585,143,0,0,0,0,0,0,1455,1,0,0,0,0,0,0,11,0,0,777,0,7,1,0,0,0,24,0,0,0,1,0,0,0,0,0,0,309,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,379,0,0,2,0,778,0,0,0,805,0,0,203,0,0,39,0,0,0,4,8,0,0,0,0,0,0,0,0,33,0,1,0,0,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,10,0,0,21,0,8,0,1,0,0,0,0,0,6,0,0,0,43,0,0,0,0,0,0,164,0,0,2,0,22,0,0,0,1759,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,225,9,0,0,0,0,0,67,104,0,364,0,42,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,477,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,9,0,0,0,0,1,0,189,0,0,21,0,0,0,0,8,0,0,0,0,0,7,0,0,0,0,1499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2151.G11520",0,0,307,2,0,0,1,96,0,0,0,1,0,2,0,143,0,2,0,6983,0,0,0,0,26,0,1,2012,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,12,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,17,0,237,0,0,0,0,0,0,0,0,0,0,0,18793,0,1,1,12,0,0,0,0,3575,0,0,35,0,0,37,0,8,4,0,0,0,0,0,0,0,0,0,2004,0,0,0,0,0,598,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,1,0,46,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,861,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,64,0,0,106,0,0,0,25,0,0,1,0,0,16,0,0,0,11,1,1,0,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,3,0,0,11,0,3,0,0,0,0,0,0,0,0,0,0,13,40,0,0,0,0,0,0,63,0,0,0,0,16,0,0,0,484,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,306,0,0,0,0,0,0,0,528,0,174,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,165,1,0,0,0,1842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17,0,0,5,0,0,0,0,8,0,0,0,0,0,7,0,0,0,5,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2151.G11522",0,0,132,0,0,0,17,99,0,0,0,0,0,0,0,174,0,1,0,0,0,0,0,0,25,0,0,111,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,18,0,0,0,0,0,24,0,0,32,1,0,0,11,0,0,0,0,1,0,0,2,0,108,0,0,0,0,0,3,0,11,0,0,0,381,0,0,0,2,17,0,0,0,8,0,0,3,0,0,43,1,0,1,0,0,0,0,0,0,0,0,57,4,0,0,0,0,0,65,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,2,0,7948,0,0,0,0,16,0,0,0,2,0,0,94,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48,10,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,17,0,0,0,35668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,55,0,32,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,112,0,23,0,18,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,103,0,28,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,58,0,0,34,110,0,0,0,220,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,110,0,0,0,0,0,0,0,234,0,0,0,0,1,0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2151.G11523",0,0,2983,39,0,1,20,394,0,0,0,0,0,5,0,147,0,4,0,788,0,0,0,0,163,2,0,2818,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,91,0,0,0,10,2,0,0,0,0,0,0,0,0,0,3,0,0,301,0,0,0,0,0,0,0,19,0,246,0,0,0,0,0,1,0,0,0,1,0,12575,0,377,5,73,0,0,0,0,2029,0,0,465,0,0,743,15,32,0,0,0,0,0,0,0,0,0,0,1108,0,0,0,0,0,518,0,0,0,0,0,0,0,25,2,0,0,0,0,3,0,8,0,0,0,0,264,0,0,0,0,2860,0,0,0,0,0,0,0,0,0,0,336,0,0,1,0,144,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,30,0,0,97,0,0,0,21,0,0,73,0,0,12,0,0,0,1576,0,0,0,0,0,0,0,0,0,0,21,16,1,0,0,2,0,0,0,1,0,0,1140,0,21,0,0,0,0,0,0,0,0,0,0,133,93,0,0,0,0,0,0,108,0,0,2,1,88,0,0,0,1064,0,300,0,0,0,0,0,0,0,0,0,0,2,0,0,365,0,0,0,0,0,0,0,2320,0,75,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,1149,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,281,0,0,180,0,0,0,0,17,0,0,0,0,0,5,0,0,0,32,501,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2151.G11529",0,0,197,1,0,0,12,3,0,0,0,8,0,10,0,146,0,10,0,0,2,0,0,0,3,0,0,1482,0,0,0,0,1,0,0,762,5,30,0,0,0,0,0,0,0,0,0,0,4,0,0,0,48,0,0,0,0,0,1,0,0,0,0,0,0,0,1227,0,0,0,0,0,0,0,0,0,624,0,0,0,0,0,2,0,0,0,0,0,13486,0,1,0,23,0,0,0,0,9040,0,0,76,0,0,8,3,0,0,0,0,0,0,0,0,0,0,41,1,0,0,0,0,0,939,2,0,0,0,0,0,0,23,2,0,0,0,0,0,0,1,0,0,268,0,54,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,351,0,0,0,0,37,0,0,0,0,0,0,1,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,1,0,0,9,0,0,2,0,0,121,0,0,0,1651,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,11,0,22,0,0,0,39,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,428,0,0,0,0,0,0,0,12,0,99,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,815,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,243,0,0,21,0,0,0,0,14,0,0,0,0,0,4,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2151.G11534",0,0,40,0,0,0,0,0,0,0,304,0,1,0,16,0,0,0,0,7,0,0,0,0,0,0,0,127,0,0,0,0,0,6,0,28,0,3,0,0,6,0,0,0,0,0,0,12,0,0,0,0,0,9,0,0,0,0,0,0,0,330,0,514,0,0,4,27,3,73,0,236,0,0,0,13,183,0,0,0,0,0,17,0,13,0,0,0,105,0,0,0,0,0,0,0,1,41,0,8,17,0,118,19,0,0,0,0,0,0,33,0,0,0,11,0,0,0,3,0,0,0,80,0,0,11,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,6105,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,16,0,12,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,20,0,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,321,53,0,1,0,10,0,0,0,0,0,0,0,0,0,0,38,3,4,0,0,0,0,6,0,6,0,0,0,1,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,21,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,892,2,10,0,0,16,0,0,0,0,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,337,0,0,5,0,26,0,0,0,0,0,0,9,0,0,0,0,0,49,15,0,0,0,0,0,0,0,0,32,86,0,0,0,0,142,0,0,2,4,0,6,27,0,0,0,0,56,0,0,0,0,21,0,8,0,0,14,2,0,0,0,0,0,22,0,11,13,0,0,0,0,0,0,60,0,0,0,0,0,0,0,79,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,32326,0,0,0,5,1,0,0,0,0,0,10,0,11,52,6,13,0,0,0,1,0,0,0,0,0,0,0
"2151.G11541",0,0,1064,4,1,0,288,120,0,0,0,0,0,2,0,177,0,8,0,0,0,0,1,0,48,0,0,4262,0,0,0,0,0,0,0,2317,0,41,0,16,0,0,6,0,0,0,0,0,13,0,0,0,25,1,0,4,0,0,4,0,0,0,0,1,0,0,1520,0,0,0,0,0,0,0,0,0,554,0,0,0,0,0,1,0,0,0,0,0,21177,0,0,0,117,0,0,0,0,2731,0,0,210,0,0,63,4,0,0,0,0,0,0,0,0,0,1,40,291,0,0,0,0,0,1903,71,0,0,0,0,0,0,65,3,0,0,0,0,0,0,10,0,0,14,0,703,0,0,0,0,16,0,0,0,1765,0,0,0,0,0,0,99,0,0,0,0,78,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,96,0,7,0,0,1676,0,0,299,0,0,0,45,0,0,0,0,0,0,0,2,1,23,0,0,0,0,0,0,0,0,0,0,2,14,2,0,0,0,0,0,0,4,0,0,24,0,4,0,0,0,0,0,0,0,1,0,0,20,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,311,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,590,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,13,1,0,0,0,0,0,0,47,0,0,2,0,0,5,0,0,0,1,620,1,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0
"2151.G11542",0,0,922,1,0,0,29,144,0,0,0,4,0,16,0,414,0,2,0,0,1,0,1,0,59,0,0,3862,0,0,1,0,0,0,0,115,12,17,0,3,0,0,0,0,0,1,0,0,25,0,0,0,94,0,0,0,0,0,0,0,0,2,0,2,0,0,523,0,0,0,0,0,0,0,0,0,616,0,0,0,0,0,0,0,0,0,0,0,5251,0,80,0,1,0,0,0,0,1076,0,0,662,0,0,124,78,4,0,0,0,19,0,0,0,0,0,118,50,0,0,0,0,0,1968,7,0,0,0,0,0,0,34,0,0,0,0,0,41,0,1,0,0,522,0,8,8,0,0,0,183,0,0,0,48,0,0,0,0,0,0,87,0,0,0,0,100,0,1,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0,1,0,0,47,0,0,18,0,0,0,7,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,1,0,0,130,0,0,0,0,0,0,0,0,0,0,0,8,0,247,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,0,18,0,21,1,0,0,0,0,2,0,0,0,0,0,10,0,84,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,723,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,124,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
"2151.G11544",0,0,25,42,0,0,6,9,0,0,0,2,0,4,0,12,0,0,0,0,0,0,0,0,5,0,2,95,0,0,49,0,0,0,0,10,10,0,0,2,0,0,0,0,0,0,0,0,1520,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,444,0,123,0,0,0,0,0,0,13,0,0,38,0,0,3742,49,6,0,0,0,42,0,0,0,0,0,3,1514,0,0,0,0,0,252,1,0,0,0,0,0,0,1,0,0,0,0,0,459,0,0,0,0,58,0,4,129,0,0,0,314,0,0,0,4,0,0,0,0,0,0,5,0,0,0,0,1297,0,0,0,0,0,0,0,0,0,0,0,2,0,38,0,0,0,0,0,3,0,0,0,1,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1038,0,0,17,0,0,0,0,0,0,0,0,5314,0,0,0,0,0,0,0,0,0,0,760,0,0,0,0,3,0,0,0,0,0,0,294,0,9606,0,0,0,0,0,0,0,0,0,2,0,636,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5735,0,4,0,13,0,0,0,0,0,21,0,0,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981,0,0,0,0,0,1,0,0,0,0,0,0,35,0,0,3,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2151.G11550",0,0,85,0,0,0,0,2461,0,0,0,2,0,4,0,204,0,7,229,0,0,0,0,0,0,0,0,2495,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,73,4,0,0,0,0,8,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,482,0,0,0,0,0,79,1,2,0,0,0,21895,0,4,0,20,0,0,0,0,1212,0,0,132,0,0,4,1,5,0,0,0,0,0,1,0,0,0,0,184,0,0,0,0,3,345,0,1,0,0,0,0,0,29,1,0,0,0,0,0,0,258,0,0,248,0,1084,0,0,0,0,36,0,0,0,0,0,1,0,0,0,0,268,0,0,0,0,3,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,2,0,0,1,0,0,7,0,0,0,0,0,0,23,2,1,0,0,0,0,0,1,20,97,0,0,0,0,0,0,0,0,0,0,20,899,0,0,0,0,1,0,0,11,0,0,256,0,34,0,0,0,0,0,0,0,0,0,0,78,221,0,0,262,0,0,0,0,0,0,2,0,51,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,2,0,1279,0,0,0,0,0,0,0,855,0,118,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,42,116,0,0,0,0,0,0,0,0,0,48,0,0,0,0,41,4,0,2,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,6,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2151.G11551",0,0,173,0,0,0,49,46,0,0,0,25,0,158,0,32,0,0,0,0,0,0,2,0,41,0,0,3145,0,0,1,0,1,0,0,1,12,81,0,91,0,0,0,0,0,0,0,0,16,0,0,0,82,0,0,0,3,0,8,0,0,0,0,1,0,0,425,0,0,0,0,2,0,0,0,0,751,0,0,0,0,0,0,0,0,0,0,0,11954,0,0,0,2,0,0,0,0,9800,0,0,2233,0,0,0,4,0,5,0,0,0,1,0,0,0,0,189,1330,0,0,0,0,0,4985,5,0,0,0,0,0,0,19,9,0,0,0,0,2,0,0,0,0,1317,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,423,0,0,0,0,73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,2,0,0,1169,0,0,21,0,0,0,13,0,2,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,72,7,0,0,0,0,0,0,12,0,0,3,0,0,0,2,0,0,0,0,0,0,1,0,6,141,0,0,1,0,0,0,0,0,0,67,0,44,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,96,0,197,0,18,1616,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,109,0,0,0,0,440,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,8,0,0,0,0,0,7,0,0,0,0,6,0,380,0,0,30,0,1,0,0,26,0,0,0,0,0,5,9,0,0,0,923,2,0,0,0,0,0,0,0,0,0,9,10,0,0,0,0
"2151.G11553",0,0,134,0,0,0,0,262,0,0,0,3,0,0,0,323,0,9,59,0,0,0,0,0,0,0,0,631,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,6,0,0,0,0,2,0,0,201,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,24545,0,1,0,7,0,0,0,0,557,0,0,332,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,358,0,1,0,0,0,0,0,13,1,0,0,0,0,0,0,34,0,0,728,0,7,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1039,0,0,0,0,1,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,302,0,0,0,0,0,0,0,5,0,0,38,0,7,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,6,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,4363,0,0,0,0,0,0,0,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,26,0,0,0,0,27,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,3,0,0,0,0,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2151.G11557",0,0,31,0,0,0,4,20,0,0,0,1,0,11,0,10,0,0,58,182,0,0,0,0,8,0,0,406,0,0,0,0,0,0,0,88,7,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,19,0,0,0,0,0,0,0,0,0,0,1,0,0,826,0,0,0,0,0,0,0,28,0,611,0,0,0,0,0,42,0,0,0,0,0,1623,0,0,0,0,0,0,0,0,79,0,0,212,0,0,15,10,2,0,0,0,0,1,2,0,0,0,1,27,0,0,0,0,0,631,5,0,0,0,0,0,0,11,0,0,0,0,0,4,3,1,0,0,49,0,8,0,0,0,0,84,0,0,0,6,0,0,0,0,0,0,67,0,0,1,0,43,0,0,0,0,0,0,0,0,0,1,0,0,0,57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,1,0,0,0,57,0,0,1,0,0,20,0,0,0,5,0,0,0,0,0,20,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,796,64,0,0,115,0,0,0,61,0,0,109,0,87,0,0,0,2870,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,160,1,0,0,0,35,0,0,1284,0,62,0,277,1,0,0,0,0,1,0,0,10,0,0,2,0,1,56,0,0,0,0,0,0,0,0,0,14,1,0,0,0,66,0,0,0,0,0,0,0,89,18,0,0,0,0,0,0,65,0,0,0,0,0,53,0,0,0,4,0,0,3,0,0,2,1,259,0,0,8,0,0,0,0,0,0,0,0,0,8,723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2151.G11558",0,0,72,0,0,0,1,70,0,0,0,5,0,54,0,52,0,0,0,0,0,0,0,0,24,0,1,1839,0,0,2,0,0,0,0,0,8,18,0,46,0,0,0,0,0,0,0,1,56,0,0,0,56,1,0,0,0,0,1,0,0,1,0,0,0,0,368,0,0,0,0,1,0,0,0,0,322,0,0,0,0,0,1,1,0,0,0,0,14627,0,0,0,11,0,0,0,0,608,0,0,348,0,3,0,1,0,2,0,0,0,0,0,0,0,0,30,325,0,0,0,0,0,1420,2,0,0,0,0,0,0,8,5,0,0,0,0,8,1,1,0,0,1225,0,217,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,72,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,34,0,0,0,0,0,2,0,1,5,0,0,2438,0,0,306,0,0,0,8,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,259,0,0,0,0,0,0,0,19,0,0,10,0,1,0,0,0,0,0,0,0,0,1,0,0,109,0,0,1,0,0,0,0,0,0,40,0,16,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,31,0,110,0,21,12295,0,0,0,0,2,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,11,0,0,0,0,0,2,0,0,0,0,3,0,21,0,0,12,0,0,0,0,206,0,0,0,0,0,0,1,0,0,0,2137,0,0,0,0,0,0,1,0,0,0,3,70,0,0,0,0
"2151.G11559",0,2,1375,0,0,0,0,205,0,0,0,0,0,0,0,18,0,4,0,0,0,0,0,0,102,0,0,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,13,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,33,0,152,0,0,0,0,0,0,1,0,0,0,0,6804,0,245,10,0,0,0,0,0,439,0,0,178,0,0,671,41,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,316,0,0,0,0,0,0,0,7,0,0,0,0,0,0,51,121,0,0,0,0,9,0,0,0,0,1132,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,8,1,0,0,4,0,0,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,0,0,0,19,0,0,0,0,110,0,0,1,0,0,6,0,0,0,0,11,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
